date,daily_return_rate,overnight_return_rate,volatility_5,volatility_10,volatility_20,volatility_30,volume_5,body_length,return_3,return_5,return_10,rsi_14,macd,ma_ratio_5_21,return_3_volatility_5,nasdaq_return_1,nasdaq_return_5,relative_strength,target_label_next_day
2015-06-25,-0.0047615330575287,0.005854343923191,0.0083342350464638,0.0070976241383798,0.0065496165947507,0.0093775724921536,164995280.0,0.3400000000000034,-0.0008620014105477,-0.0029715046284487,-0.0084765225437911,44.66112484475375,-0.0965672065372338,0.9917207400295748,-7.184122365887962e-06,-0.0019951965055512,-0.004044507177414,-0.0027663365519774996,down
2015-06-26,-0.0058823529411764,0.0013333333333333,0.0073063047264185,0.0064284915101389,0.0062260028166634,0.0083818420211165,156475200.0,0.2300000000000004,-0.002204203731402,0.0011848341232227,-0.0033026657230479,45.07964201673555,-0.1092724489502892,0.993807741979392,-1.6104584140732316e-05,-0.0061969872294173,-0.0071311773255814,0.00031463428824090017,down
2015-06-29,-0.0175147928994082,-0.0101775147928994,0.0092173350122959,0.0084389854543002,0.0071355761524026,0.0089368876522498,168572880.0,0.2324999999999981,-0.0279447349933651,-0.0241360394953373,-0.0188307595335645,38.44923322093256,-0.1622549329041049,0.99111945260764,-0.0002575759842636,-0.0240211231571635,-0.0379319227412195,0.006506330257755301,up
2015-06-30,0.0072271741748976,0.0083514012687705,0.010696473825107,0.0086352419737536,0.0074249566284561,0.0087850456911067,179854320.0,0.0349999999999965,-0.016235294117647,-0.0125954498937258,-0.0170062695924764,35.5648223245078,-0.1839676490171591,0.990502049447824,-0.0001736603985723,0.0057275532801894,-0.0335691299585233,0.0014996208947082,up
2015-07-01,0.0093279119827791,0.0117196842860559,0.01091278561032,0.0092987045958324,0.0078067535785605,0.0089932193678679,159820640.0,0.0750000000000028,-0.0011834319526627,-0.011786745765358,-0.0054988529301225,42.24474239242768,-0.1755492055271936,0.9893765550404288,-1.2914539183811457e-05,0.0052638226749737,-0.0213356673379916,0.004064089307805401,flat
2015-07-02,-0.0012637914691942,-0.001342812006319,0.010828991634082,0.0091267804097749,0.0077346666959862,0.0089922583299117,156038960.0,0.0025009999999987,0.0153377017586124,-0.008313694117647,-0.0112604945655456,46.845301374764695,-0.1701438015902994,0.989073251438764,0.00016609184403,-0.000779984552254,-0.0201440051424267,-0.0004838069169402,flat
2015-07-06,-0.003479942945905,-0.0118633340125487,0.0106443797658715,0.0086386188243212,0.0076877507626261,0.0087523956432691,143233840.0,0.2649989999999995,0.0045443673762257,-0.0059171597633136,-0.0047393364928909,46.08843005228579,-0.1727448463509588,0.9891381329259662,4.837197214818425e-05,-0.0034476533557036,-0.0174332553827606,-3.228959020139992e-05,flat
2015-07-07,-0.0024602857142856,-0.0008730158730158,0.0059479761036827,0.0081235634327641,0.0075841345268466,0.0085426426873139,141462160.0,0.0499989999999996,-0.007187962085308,0.0093150566128643,-0.0150458114567824,41.615454987629526,-0.1789963561053156,0.9920617807205272,-4.275382671758998e-05,0.001105786446961,0.0078632611278031,-0.0035660721612466,down
2015-07-08,-0.0248230082003976,-0.0096268594278985,0.0124489144011512,0.010995486114438,0.009293940175033,0.0087832303170283,154574880.0,0.4775010000000002,-0.0306074333879332,-0.0228015626245715,-0.035109816578761,33.356762862853955,-0.2440767200882945,0.9894990744770216,-0.0003810293182853,-0.0175489540682678,-0.0154626749344715,-0.007274054132129799,down
2015-07-09,-0.0203965081178102,0.0104430121563188,0.0112061815794089,0.0112807424986891,0.0096089135173059,0.0085322761328877,193259840.0,0.9450000000000004,-0.0470634920634921,-0.0515797788309636,-0.0627585668566077,25.790458968495727,-0.3421416580226726,0.9819091940724396,-0.0005274020378245,0.0025744918941346,-0.0180965571785753,-0.0229710000119448,up
2015-07-10,0.0267344049304573,0.0155742816690264,0.0202840531447347,0.0154253473180418,0.0117524003079031,0.0101269633616112,220574640.0,0.3349989999999998,-0.0191741898584075,-0.0249921219553267,-0.0330980392156862,40.808416389811775,-0.3510570178513426,0.9789754999241786,-0.0003889302860951,0.0152974757156354,-0.0022977207413453,0.011436929214821902,up
2015-07-13,0.0193056781310837,0.0141953277092796,0.0230496863576205,0.0169312821295034,0.0124664505865113,0.0106981710247708,231278720.0,0.1575009999999999,0.0252101166680265,-0.0026983809523809,-0.008599573964497,44.98199794503388,-0.3065768693655251,0.97951971929459,0.000581085282237,0.014768707090859,0.0159396597620793,0.004536971040224699,flat
2015-07-14,-0.0003979309120505,0.0030240011770173,0.0230204231032203,0.0158788639563674,0.0124618301615294,0.0106828358601248,219135760.0,0.1075000000000017,0.0461397518114434,-0.0006365183980741,0.0086726090098772,46.24338783348663,-0.2692312274536697,0.9799703630907368,0.001062156608577,0.0065819396267368,0.02149695577773,-0.0069798705387872995,up
2015-07-15,0.0096329910039009,0.0008757264549,0.0183922822590717,0.0160018256294773,0.0126024773636869,0.0108446200624063,197445840.0,0.2749999999999986,0.0287151200519142,0.0346740638002773,0.0110818783385153,46.610616243566426,-0.2127726051300946,0.986755789979483,0.0005281365930979,-0.001165587339422,0.0385314526192845,0.0107985783433229,up
2015-07-16,0.0133259422803974,0.0072543447405772,0.0102072208864643,0.0162745860688657,0.0129465222786362,0.0111418677302167,163547760.0,0.192499999999999,0.0226801839032251,0.0702922961605729,0.0150868562401265,52.51117801866176,-0.1324102588067219,0.9998132993705544,0.0002315016468458,0.0125987430942917,0.0489152198550253,0.0007271991861056998,up
2015-07-17,0.0086374603886843,0.0044354837580106,0.0072061585288455,0.0163806418347943,0.0130447388069413,0.0112094134758341,151395920.0,0.1349989999999934,0.0319241780113046,0.0514276119402983,0.0251502048354885,57.01024777523245,-0.0458026056040026,1.008992143366902,0.0002300506876525,0.0090951621556367,0.0425075400892402,-0.0004577017669524005,up
2015-07-20,0.0189014972659003,0.010415090585252,0.0070782187779363,0.0169746750166617,0.0133862948033182,0.0116633269644965,165363680.0,0.2750020000000006,0.0413973190348526,0.0510106939038454,0.0481746666666667,68.21256563279951,0.0714349985360627,1.017547969006381,0.0002930192809487,0.0016736069153009,0.0290544836677626,0.017227890350599403,down
2015-07-21,-0.0099947597489355,0.0059059586034098,0.0108862535957225,0.0174942727124124,0.0135800316240207,0.0117549647063674,201354320.0,0.5250020000000006,0.0174305818202655,0.040920308892604,0.040257743965065,62.59468265755757,0.1361488023661863,1.0240844626544658,0.0001897537340164,-0.0020578720975653,0.0202217829775084,-0.0079368876513702,down
2015-07-22,-0.0422944550669216,-0.066998118546845,0.0248599387381922,0.0211858619528129,0.0167005698329192,0.0141430294646581,266795440.0,0.8075009999999985,-0.0339453489876668,-0.0126163065762497,0.0216202986048787,47.2919962712751,0.0750140469354754,1.0224748094498286,-0.0008438792962799,-0.0069795044734644,0.0142833763413408,-0.035314950593457205,flat
2015-07-23,-0.0004791247404567,0.0078261938987382,0.0234174811358627,0.0196939888853158,0.0165635945267926,0.0139622542883666,278617120.0,0.2599979999999995,-0.0523207661197385,-0.0260679488309999,0.0423919713500458,47.478331777779246,0.0250650841685597,1.017891040651542,-0.0012252205536228,-0.0049035172069674,-0.0032480019988286,0.0044243924665107,down
2015-07-24,-0.0052732820302562,0.0012783316945243,0.0221789875121681,0.0181932657253641,0.0165700519041018,0.0139833710532997,275415200.0,0.2049999999999983,-0.0478011472275334,-0.0395000475081019,0.0098961713173264,47.07031524657946,-0.0275168334883488,1.0111598676452715,-0.0010601810474267,-0.0112272966365359,-0.0233218782446751,0.0059540146062797,down
2015-07-27,-0.0138956144578312,-0.0113253333333333,0.0163924382792296,0.0175263629291536,0.0167882781450418,0.014063620758499,263859440.0,0.0799999999999983,-0.0195655965500718,-0.0704172895938645,-0.02299863049503,44.596586710186,-0.1029014147467464,0.9981959448655088,-0.0003207278338433,-0.0095998527661144,-0.0343140231422898,-0.0042957616917168005,flat
2015-07-28,0.0049686407092495,0.0049686407092495,0.0186106817222839,0.0176687038802208,0.0164049594541467,0.0141054288172166,229348800.0,0.0,-0.0142218595646577,-0.0563671434034416,-0.0177533954303,51.65237673331097,-0.1486255007498016,0.9877478434713852,-0.0002646785018568,0.0098080031049843,-0.0228316846720912,-0.0048393623957348,flat
2015-07-29,-0.0031609662234062,-0.0018641271474834,0.0069308850198109,0.0172186314831842,0.0163171499168276,0.0140619218968435,166597680.0,0.0400010000000001,-0.0121285461847389,-0.0178086887078741,-0.0302003154076643,56.517840066985656,-0.1905332547322551,0.9847753292591142,-8.406155906389198e-05,0.0044250521601787,-0.0116091857982388,-0.0075860183835849,down
2015-07-30,-0.0050409953668102,-0.0054475650198412,0.0067196441158094,0.0162444091069171,0.0161608154767151,0.0140785455921789,152700720.0,0.0125010000000003,-0.0032580598927445,-0.0222914662099243,-0.047778322240396,47.70319262676159,-0.2335601587956333,0.9814732324315704,-2.1893002987235573e-05,0.0033354274878847,-0.0034257609787161,-0.0083764228546949,down
2015-07-31,-0.0087439729102239,0.0018795128910839,0.006995613257861,0.0155670102385466,0.0162396545495982,0.0140998036795759,153278880.0,0.3249989999999982,-0.0168584216845006,-0.0257027791164659,-0.0641875656283771,38.21622640758798,-0.2859480732749659,0.978341773717262,-0.0001179349982427,-9.748907555884312e-05,0.0077918621037211,-0.008646483834665058,down
2015-08-03,-0.0235779052406296,0.0016487715861905,0.0104836894078809,0.0135271100924346,0.0169459862566568,0.0145860189264907,173695280.0,0.7649989999999995,-0.0369948137895703,-0.0352691385605323,-0.1032028710106537,33.17693110637386,-0.380771105151652,0.9743920592300138,-0.0003878421374722,-0.0025154443369272,0.0150006748070454,-0.0210624609037024,down
2015-08-04,-0.0320837881768393,-0.0086119889019929,0.0126764935702633,0.0151020432756168,0.0181524645022232,0.0154390731606075,246111680.0,0.6950000000000003,-0.0631691080111429,-0.0708380311505278,-0.1232122370936902,24.51884551039633,-0.5265069380447613,0.9645740715875312,-0.0008007627915425,-0.0019216711857567,0.0032106837555174,-0.0301621169910826,up
2015-08-05,0.0066294487090021,-0.0147418353105373,0.015345234737431,0.0121853529330237,0.0176484326599627,0.0155461747642304,295952400.0,0.6125010000000017,-0.0486397675634041,-0.0617123038202228,-0.0784219773199168,21.462811090282045,-0.6195306596784533,0.9561344656941116,-0.0007463886508345,0.0067358341480041,0.0055186719653201,-0.00010638543900200019,flat
2015-08-06,-0.0023397227036395,0.0049393414211437,0.0157192777976178,0.0120703021042326,0.0171591948312272,0.015392968652241,311372160.0,0.2100009999999983,-0.027946706249689,-0.0591648914222474,-0.080137485454219,17.261671293262125,-0.6907370095660674,0.9471532885623906,-0.0004393020390672,-0.0162453260061157,-0.0141046889865239,0.0139056033024762,flat
2015-08-07,0.0033874751459211,-0.0047771737957847,0.0172168787827752,0.0126065692498978,0.0158486576728084,0.0154406551422023,308000480.0,0.2349990000000019,0.007676168876483,-0.0476505178021263,-0.0721285461847389,8.76930218078597,-0.7308760357222788,0.939441661401083,0.0001321596690625,-0.0025511827477896,-0.0165240099300019,0.0059386578937107,up
2015-08-10,0.0363573766051722,0.0087431097210217,0.0244108731073407,0.0184055419590269,0.0174922426250187,0.0170287507334953,295980960.0,0.7974999999999994,0.0374350086655113,0.0108071256059734,-0.0248431709649971,25.96950728731771,-0.670234155523044,0.942814365210127,0.0009138212463059,0.0115513637591404,-0.0026547545707462,0.024806012846031802,down
2015-08-11,-0.0520381222853323,-0.0159539258269295,0.0319292676864338,0.0238934097282291,0.0207153681945993,0.019162962191797,274336320.0,1.0799999999999983,-0.0142447672802837,-0.0100314375436147,-0.0801588614089434,25.20084979238065,-0.7393298088652607,0.9453961697371074,-0.0004548249876231,-0.0127425159970544,-0.013467651527338,-0.0392956062882779,up
2015-08-12,0.0154198613241646,-0.008458860109573,0.0327277504030107,0.0250130530706874,0.0209672505873507,0.0193696733478369,275860240.0,0.677499000000001,-0.0024238227986088,-0.0013865164644714,-0.0630132551593871,30.426200204451334,-0.7501388841748025,0.9489590268538564,-7.932626757399792e-05,0.0015089169088462,-0.0185896733768757,0.0139109444153184,flat
2015-08-13,-0.0007809441437328,0.0069420689670971,0.0327054337145682,0.0250712525512776,0.0205671895602242,0.0192418535826486,272366480.0,0.2225000000000001,-0.0381724022719678,0.0001737514174846,-0.0590014199885128,31.126368630966937,-0.7518537336717337,0.9533325080407744,-0.0012484449722316,-0.0021469549006859,-0.0045248995494123,0.0013660107569531,up
2015-08-14,0.0070343030829351,-0.0072079895788103,0.0328272237294829,0.0253586308477482,0.0205131870967704,0.0193267434784455,275773760.0,0.4100000000000001,0.0217640680857895,0.0038088990238538,-0.0440231147890152,35.72328122041401,-0.7284752968539863,0.9587729630577132,0.0007144539323159,0.0029164598436024,0.0009319238622271,0.004117843239332701,up
2015-08-17,0.0103484304932736,0.0006898930665747,0.0274899425928838,0.0247398492242951,0.0200652482845782,0.0194717996776057,264520240.0,0.2800009999999986,0.0166609516369646,-0.0213831941196124,-0.0108071593783465,37.27497961539128,-0.6779254412633975,0.9592457065501352,0.0004580086040429,0.0086089328002989,-0.0019796169512023,0.0017394976929746998,down
2015-08-18,-0.0056333559018997,-0.0062308294219586,0.0084767285582068,0.0223199265973126,0.0200406921976149,0.0194816720472791,214502560.0,0.0174999999999982,0.0117238384715587,0.0265221967229605,0.0162247034193998,36.86767938437261,-0.6437576804301628,0.9702292934740996,9.937979638366654e-05,-0.0063534961634292,0.0044790547985495,0.0007201402615294996,down
2015-08-19,-0.0127896652360515,-0.0034334763948498,0.0093785415427323,0.0226983380940704,0.0181952409523195,0.0191234382963727,172157760.0,0.2724989999999998,-0.008192445670921,-0.0019957654285237,-0.0033795147313692,35.61376974901032,-0.6393668173222977,0.9759628213878886,-7.683319206131049e-05,-0.0079655078598769,-0.0050234679206896,-0.004824157376174599,down
2015-08-20,-0.0205199888524479,-0.0080862878676188,0.0130382371104928,0.0236072338286541,0.0185349030206754,0.019127560321777,188130400.0,0.3574999999999981,-0.0384943995051416,-0.0217108119843681,-0.0215408328512406,33.90398667362362,-0.675706057709899,0.9766749530738214,-0.000501899108174,-0.0282044561861672,-0.0310058531937635,0.007684467333719299,down
2015-08-21,-0.0611628584110076,-0.0197070572569906,0.0267071428122932,0.0299636760727551,0.0223790729764857,0.0212023859477409,256407200.0,1.167499000000003,-0.0921888068669528,-0.0879613314936185,-0.0844874682994276,29.4822112713469,-0.8338839462448036,0.9669747041378672,-0.0024620996306906,-0.0351513149332772,-0.0677860362076976,-0.026011543477730402,down
2015-08-24,-0.0249621775732913,-0.1029689824898267,0.0215173331961232,0.0257732712878428,0.022670523665099,0.0210009337765129,353464480.0,2.0625,-0.1033823109857469,-0.1198361174518226,-0.138656832609422,30.632159798725013,-1.0009591130884488,0.9512913340705246,-0.0022245116320655,-0.0382041031462019,-0.1110533168926682,0.013241925572910603,up
2015-08-25,0.0060123349103051,0.0774825028129363,0.0245554122268017,0.0227400639414105,0.022704175946668,0.0210959867437023,408697200.0,1.8425009999999984,-0.0790945761207279,-0.109527931330472,-0.0859106559489173,30.30404995891216,-1.1080870060504076,0.9366426436947668,-0.0019421999215486,-0.0043655930682131,-0.1092748777233982,0.010377927978518199,up
2015-08-26,0.0573550051033354,0.0322922703794975,0.0439779168488507,0.0302947017697122,0.0270527065251956,0.0239344125416228,447487680.0,0.6500020000000006,0.0371596052511495,-0.0462568456218817,-0.0481602932370807,42.29026251921484,-1.0607302155670375,0.9326901950777834,0.0016342020298711,0.0423943678453342,-0.064057895047132,0.014960637258001203,up
2015-08-27,0.0294465847589904,0.0231561665363782,0.0462274362446335,0.0321587857155161,0.0281507339678955,0.0245232254198753,460379280.0,0.1724990000000019,0.095034868307414,0.0023968042609852,-0.0193660442900565,46.58972228859157,-0.947123348771612,0.9370780989512166,0.0043932183156981,0.0245170708322444,-0.0132814768097225,0.004929513926745999,flat
2015-08-28,0.0032766560396741,-0.0066418703506907,0.0308822075392213,0.0320699829659547,0.0281641682975355,0.0244473097562216,400290400.0,0.2800000000000011,0.0920571078487413,0.0711989004841566,-0.0230251810969298,40.62408865558473,-0.8399427739458929,0.953872036575415,0.0028429267100453,0.0032434664477909,0.0259835836799657,3.318959188320031e-05,flat
2015-08-31,-0.0046782240268338,-0.0111218995498279,0.0252696685557922,0.0317850132139362,0.0277525411500186,0.0240552875880038,315508800.0,0.1825009999999984,0.0279879650656225,0.0934833167772182,-0.0375554784037051,48.72334346928112,-0.7569671124847623,0.9742954486877432,0.0007072466007593,-0.0107304529277186,0.0552907518641259,0.0060522289008848,down
